1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1479.0327, 2.5323, -307.0555, 136.7003,284165.0, -97.2787, 491.3065, 340.2864, -217.8915, 25.305, 33.0884, -27.4158, -13.0842, 18.9522, 12.9786, 4.0699, -16.7138, -12.2013, 36.3499, 7.2129, 10.0439, 34.1295, -14.8206, -10.3742
1490.7163, 1.2665, -311.1758, 136.7753,96049.0, 2274.792, -164.2678, 97.7223, 21.3975, -53.7008, 17.9742, 80.2767, 13.9507, 22.4012, -12.8787, 12.3773, 9.3677, 4.784, 6.5809, -15.7095, -0.2108, -2.2636, 10.2976, -1.6115
1491.1203, 1.3006, -311.2113, 136.7762,37210.0, -12.4627, 25.963, 204.286, 12.4982, -38.0413, 0.2251, 30.4013, -11.3922, 13.6446, 4.1504, 5.2072, -3.2335, -4.832, -10.809, -4.0336, -2.0145, -3.4543, -1.874, -0.2008
1490.5926, 1.2183, -311.0426, 136.7745,161091.0, 252.0785, 157.6523, 230.0346, 104.0876, -1.2602, 11.4053, 53.7301, 48.1337, -61.4818, -19.4562, 49.399, 0.2593, -30.7969, -2.567, 27.6349, -9.1898, -20.1128, -6.2948, 12.413
1490.5977, 1.8367, -311.0168, 136.7682,169007.0, 10163.7719, -433.3717, 1088.2847, 5.5642, 363.9922, 15.282, 71.9274, 38.5057, 43.8833, 32.2542, 21.119, 34.5541, 13.0041, 34.232, -15.8413, 5.1901, -5.3276, 10.1699, -3.7363
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1481.078, 3.3201, -307.1172, 136.6752,313499.0, 4308.5424, -5125.7828, -233.1115, 1141.3204, -155.8872, 464.8714, -301.6322, 244.9894, -284.6673, 49.8919, 28.4564, 262.0077, 116.4296, 106.9179, 137.224, -122.051, -2.9369, -210.5468, -45.1287
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1481.7858, 2.0879, -307.9994, 136.7146,222475.0, -88.1479, 433.678, 306.0809, -265.0782, 16.5147, 64.9914, -83.0412, 20.2599, 43.2716, -17.0885, 6.8421, 1.8686, -9.7617, 10.6379, 8.0378, 17.4536, -4.9133, 0.4232, -11.8182
1491.4577, 1.1804, -311.4663, 136.78,118135.0, 3860.2398, 43.7723, -115.3141, -31.8117, 6.2972, -18.0237, -16.7309, 31.1217, 1.4354, 11.28, -1.5543, 17.8792, -1.3778, 15.031, 1.3395, 7.9203, -1.5678, 5.557, 0.1593
1491.7408, 1.2708, -311.5392, 136.7798,69300.0, 1795.5101, 131.0984, 113.6695, 60.8659, -5.1846, 17.8628, -2.3404, 11.4674, -14.4362, 1.7425, 0.5745, -2.4889, 5.8165, 4.5279, -1.6129, 10.7043, -1.6501, 0.5713, 5.7989
1490.7885, 1.1118, -311.1238, 136.7746,162240.0, -4140.6129, 62.7515, 871.052, -1.4452, -386.7213, 63.9357, 141.7239, -1.2287, 45.0861, 36.6433, -14.2098, 6.3399, 38.3108, -5.9701, 3.0583, 4.7275, -21.7032, 2.9198, 25.8633
1491.0217, 1.4333, -311.2041, 136.7678,141713.0, 7973.9882, 425.0265, 643.056, 32.1613, 271.2125, 13.9452, 132.2899, 11.4605, 34.4887, 11.4395, 15.4691, -3.6274, -2.7234, 12.7679, -0.0765, 6.7178, -9.0787, 2.6569, 3.5954
1491.4898, 1.1965, -311.4349, 136.7777,100740.0, 5388.7768, 196.8739, 364.1876, 7.2443, 54.6669, 68.4164, -18.4875, 81.8251, 4.3328, 0.4066, 6.0839, 11.1921, 5.9435, -6.1279, -4.0348, 1.8542, -8.6916, 2.9385, -3.4621
1488.7826, 1.5223, -310.1694, 136.7469,112653.0, 119.9904, -576.7562, 63.5368, 113.9976, 1.3966, 17.8074, 20.0089, 7.3597, 1.7569, -1.8252, 6.6812, 5.9154, -6.3799, 6.1979, -2.3162, -4.9657, 9.5271, 9.7063, -3.7844
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1481.9749, 2.1378, -308.1374, 136.7156,255414.0, 851.8722, 144.7075, 664.1683, 103.0906, -59.1151, -29.4736, -98.8747, -77.1526, -24.1488, 46.9084, 39.5446, 54.9085, -16.5511, -30.8237, -21.83, -2.0471, -4.7276, 24.2078, 28.495
1491.0512, 1.4237, -311.2955, 136.7743,96841.0, -1150.8935, 65.7175, -90.3162, 73.9716, -19.4491, -39.2291, 0.492, 1.998, 5.1696, -13.8649, -3.3106, -7.386, 3.9202, 5.1486, 0.4308, -3.864, 0.7019, -1.8213, -2.8316
1490.3985, 1.4028, -310.9062, 136.7692,130966.0, -5563.3267, 3.1428, 149.3251, -76.3635, 126.2114, 52.2779, 68.9411, 2.0579, 11.5208, -15.6143, -19.9047, -4.4874, -8.7232, -18.6587, -1.7602, -4.7138, -6.8209, 4.7813, 9.7258
1491.4086, 1.0822, -311.3973, 136.7807,105109.0, -6359.8922, 47.39, 19.3291, 77.2845, 69.7774, 57.4878, 35.3626, 34.7615, 15.5236, 1.8154, 36.3751, 3.2021, 6.3997, -6.3003, -8.4353, -6.377, -10.1875, -4.4519, -3.9431
1490.9745, 1.5428, -311.1653, 136.7677,144767.0, -7767.7021, -75.2735, -903.6009, -1.8604, -249.7592, 44.3436, -84.0933, 10.6103, -104.1077, 10.2715, -60.3608, 5.7102, -29.8754, 18.8035, -23.338, 0.869, -12.3849, 4.131, -11.0558
1491.5484, 1.0697, -311.4914, 136.7811,68503.0, -4648.9229, 382.6503, -159.3952, 82.8878, -16.8577, 4.7191, 34.2944, 11.002, 22.9155, -22.6343, -13.9989, 3.247, -1.8765, 2.588, 8.5378, 7.9059, 5.9737, 2.4496, 5.5974
1455.8552, 3.2365, -299.9766, 136.5451,812928.0, -37957.2556, -12742.628, -4985.4386, 5979.4719, 1323.2009, 1008.5394, 1634.2921, 176.5043, 1380.2277, -1623.0061, 856.0007, 139.3436, -1255.9814, 560.9878, -248.4812, -159.6952, 119.8578, 9.4514, -17.2606
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1481.2702, 2.3497, -307.8173, 136.7125,219038.0, 35.728, 474.0958, 217.622, -122.8611, 106.619, 33.8129, -41.912, 17.544, -1.5714, -32.1036, 23.5878, 3.5607, -21.0321, 37.0276, 18.7827, 8.1369, 17.1299, 8.8765, -4.6367
1491.6142, 1.2988, -311.5321, 136.7818,111767.0, -2885.1793, 16.8725, -99.3864, 20.6629, 1.9735, 12.0455, -9.0183, -0.3354, -6.1208, -0.2999, -2.0157, 6.2172, 1.003, 2.8126, 2.2244, -4.7704, 5.5099, -11.0798, -2.1791
1491.6476, 1.2701, -311.4695, 136.7801,63390.0, -4716.4106, -64.6772, -495.4934, 41.0307, -114.2114, -43.4926, 28.3543, 7.1993, -3.611, -24.8419, -4.1812, 0.738, -2.2307, -3.8428, 0.4228, 3.7795, 7.9602, 9.956, 2.3214
1490.0613, 1.2883, -310.7756, 136.7697,182467.0, -18709.1276, -633.4568, -1833.8377, 28.7055, -466.1138, -95.4493, -272.7273, 42.7725, -59.7865, -15.556, -114.9635, -7.1256, -13.4243, -16.4432, -61.2332, -6.5463, -19.252, -3.9712, -31.3026
1490.8166, 1.5501, -311.1145, 136.7693,145171.0, -11003.5964, 607.4188, -1186.2762, -15.9197, -313.7099, 43.0187, -145.2435, -38.398, -106.9484, 0.1929, -15.9446, 35.6739, 0.2428, 13.4459, -4.4845, 12.0291, -6.3852, -3.1636, 3.5901
1490.6307, 1.313, -311.0435, 136.7711,133284.0, -15309.2435, -57.5263, -1185.3814, -74.5871, -295.5302, -71.608, 55.4745, 0.5686, 7.4407, 70.367, 100.9568, -27.379, 55.1761, 15.7367, 4.8544, 46.1513, 10.7188, -15.59, -2.1717
1476.4678, 3.7352, -305.6562, 136.6762,334875.0, -1517.0491, 2222.541, 1173.5979, 2075.8827, -722.479, 155.3099, 206.4932, -147.6379, -119.407, 184.1069, -117.3673, -181.9877, -60.8115, -181.1326, 4.605, 86.1087, -5.4506, -27.6027, 22.7475
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1474.9471, 3.3591, -304.7086, 136.6686,239477.0, -699.2118, -347.7812, 482.4073, -78.9231, -84.563, -61.6328, -54.8249, 19.5473, -56.519, 42.3768, -5.6379, 0.9314, 2.8273, 7.9656, 5.8886, -3.9846, 19.9655, -10.2145, 11.8991
1491.2195, 1.2537, -311.2918, 136.7748,94678.0, 4030.3095, 172.5581, -60.5424, 61.6164, 50.4178, 31.6407, -30.5503, 35.5862, 30.6941, -6.3141, 0.3283, 19.6641, -1.28, 4.4387, 18.3241, 0.5914, -1.1588, -3.0316, 1.0321
1491.2039, 1.5123, -311.2095, 136.7734,89884.0, 1327.288, -13.8217, 150.7689, 11.1661, 6.8346, 22.984, -16.9083, 8.6042, -7.5677, 0.0356, -7.4146, 3.3143, -6.2503, 1.6167, 3.8781, 2.6083, 2.9357, -1.988, -4.4939
1490.2953, 1.2515, -310.8401, 136.7703,169019.0, -12967.2066, -126.5543, -767.1978, -68.555, -208.2555, 44.094, -136.0519, 12.1711, -102.9593, 42.1154, -38.5195, 19.4914, -7.4534, -6.0098, -1.5403, -9.6626, -4.3402, -3.2573, -2.9174
1491.2767, 1.5069, -311.2762, 136.7751,92164.0, 5091.7716, 188.4141, 400.1143, 60.6334, 120.0944, 11.5057, 24.883, 10.9995, -2.3722, 10.4993, -3.9881, -4.0787, -11.6974, 3.4711, -6.8954, -3.6099, -5.5008, -2.9603, -4.4328
1491.5624, 1.3665, -311.4289, 136.7772,38999.0, -372.3988, 20.8274, 35.2676, -4.4069, 27.938, 4.8037, 5.4411, -2.4913, -5.3165, -0.8654, 2.4394, -6.7007, -1.3077, 2.8351, -3.803, 0.8024, 5.841, -1.7736, 0.7842
1492.3151, 1.0408, -311.8397, 136.7872,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1477.0021, 2.476, -305.7929, 136.6802,300123.0, 455.4376, 448.5037, 273.76, -209.7887, 7.2882, 48.038, -4.4097, 4.5571, -14.6382, -25.6383, -13.9378, 4.7362, 12.3814, 4.532, 3.7271, -19.3295, 2.8042, 1.8356, -2.8458
1490.9789, 1.3124, -311.1954, 136.7728,121815.0, -3477.418, 226.06, -331.5698, -49.6801, 7.3551, 40.1418, -33.2054, -13.1464, -11.9236, -0.102, -3.5348, -8.9716, 11.2467, -10.577, 1.3489, 5.0094, -2.2967, -0.2922, -1.1889
1491.0002, 1.5565, -311.0757, 136.7667,102240.0, -4258.2583, -47.256, -239.3807, 10.0743, -10.2827, -4.6131, -1.2449, 7.0862, 3.3092, 2.8376, -8.4369, -5.5396, -9.0705, -3.9121, -7.3227, -6.9186, -0.9973, -7.3139, 3.5933
1490.3218, 1.2468, -310.8039, 136.7661,202073.0, -14700.4477, 116.7558, -1292.4115, -13.8531, -431.4883, -1.5222, -200.7006, 11.5297, -54.9389, 20.0405, -55.5553, -16.6258, -17.871, -2.0532, -15.2596, 5.3726, -0.3107, 1.5983, -7.9095
1490.6142, 1.6282, -310.8941, 136.7571,139813.0, -8141.8494, -349.698, -657.2694, -92.3185, -170.9003, -73.1501, -59.1051, -32.4602, -22.526, -20.4173, -26.8689, -13.4086, -9.1515, -13.0095, -7.7463, -27.3683, -1.4265, -1.8427, 5.8911
1491.3102, 1.2927, -311.3023, 136.7734,81045.0, -5445.6601, 42.7525, -362.0531, 0.6189, -62.6426, 60.7998, 21.6915, 91.211, 30.8897, 26.3345, 16.8998, -4.881, 6.868, -8.1379, 9.1591, -5.5945, 8.7657, 0.8591, 0.5996
1462.3282, 4.281, -301.9663, 136.5796,579314.0, 13595.8039, -15103.5137, -464.0899, -2117.0578, 4535.0586, -911.6004, -2259.5175, 18.6019, 715.7224, -943.064, 512.7233, 660.2294, -535.7343, 669.7379, 137.1482, -293.5912, 38.0128, 182.8995, 67.1005
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1480.3048, 2.2233, -307.4802, 136.7041,202749.0, -822.2791, 570.5264, 375.7997, -140.9603, -60.4041, 69.7573, -49.699, -74.8687, 58.2081, 47.1853, -24.3832, -2.834, 16.1206, 0.1346, -20.5595, 24.3727, 4.2003, -13.6397, 19.4565
1491.5127, 1.3791, -311.4995, 136.7806,83263.0, 3435.0755, 42.5576, 46.3854, 42.2053, -48.4262, 13.6912, -11.1859, -43.2819, 17.4825, -10.6174, 19.4185, -0.4751, 18.6488, 8.3195, -14.0275, -7.3038, -1.1202, 4.4115, -5.0907
1490.7443, 1.6225, -311.0449, 136.7686,109716.0, 4206.2244, -45.8033, -214.9673, -101.869, 74.1862, 84.9071, 7.5982, 68.6181, 23.1606, 25.8059, -15.3719, 13.594, 5.3601, 12.472, 2.4204, -4.6555, -6.825, -2.0689, -5.2785
1491.6317, 1.157, -311.5094, 136.7817,71555.0, 114.1272, -36.1703, -17.421, 45.8136, 26.2011, 2.2058, -2.9925, 5.2617, -15.0553, 1.095, 8.8262, -0.9384, 7.334, 9.6451, 3.1427, 9.4919, 3.1842, 4.3335, 0.9976
1489.987, 1.8856, -310.7541, 136.7578,172122.0, 16461.329, -324.7908, 1485.719, -155.6235, 534.0757, -51.6448, 105.3169, 50.2495, 45.8667, 83.5913, 35.6036, -0.1208, 27.7331, 0.4375, 19.9769, -6.9626, 29.7078, 3.4373, 17.4756
1491.2119, 1.3261, -311.3123, 136.774,88706.0, 7095.4055, -136.1846, 758.2857, 356.0665, 117.3556, -105.7614, -71.7531, 146.6041, 28.7574, 159.6568, 27.6701, 11.2584, 61.5446, 78.0545, -47.472, 17.2693, 63.712, -18.9294, 13.0627
1233.1235, 1.4086, -266.8792, 120.6196,1707.0, 34.1166, -4.2217, -1.4461, -0.4394, 0.6085, 1.9115, 0.866, 0.1458, -1.5155, 0.3598, 0.7975, -0.8196, 0.5773, -0.866, 0.8294, -2.7844, 1.4052, -4.9597, 0.4285
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1218.8138, 5.0367, -261.1105, 120.4668,68616.0, -210.0103, 190.7754, 95.655, -18.3607, -17.3396, 35.3966, -15.7341, -16.1905, -13.2927, 5.2139, -1.5, 6.354, 8.8815, 7.1253, -4.5062, 1.0381, 10.0127, 3.0839, 6.7925
1232.4448, 1.4687, -266.5918, 120.6132,20270.0, -954.6688, 80.1621, -22.418, 19.0807, 17.4664, 21.062, 7.6968, 6.6038, 0.9262, -6.112, -8.1334, -2.3047, 2.7756, -1.3819, 1.7832, -0.698, 1.07, -1.3038, 1.6728
1231.6706, 2.4128, -266.0951, 120.5913,33583.0, -1075.0139, -47.9019, -21.7602, 14.0197, 8.7828, -8.1875, 3.8035, 2.794, 0.7654, -3.5793, -3.2929, -7.5196, -0.8868, -0.2939, -3.0291, 1.9179, 5.1118, 4.962, -7.3323
1231.318, 1.4258, -265.9977, 120.5984,49898.0, -3883.5389, 89.6855, -48.1103, 54.3537, 120.2887, 2.5639, 71.9247, 2.444, 31.5984, -0.4689, 0.4569, -2.7738, -9.2396, 2.8365, -12.2684, -0.8067, -4.7628, 3.0206, 15.8061
1231.4077, 2.3998, -265.999, 120.581,39752.0, -2891.5386, 76.476, -210.4171, 70.7035, -16.7498, 45.0979, -13.5717, 7.4669, -3.557, 13.6025, 0.11, -4.945, 7.0601, 6.799, -4.5206, 12.4327, 0.2351, 1.9961, 5.9298
1232.4024, 1.4505, -266.5369, 120.6106,19620.0, -1663.7939, 34.1843, -91.1332, 9.8534, -28.256, 14.862, 15.4175, 25.9702, -6.3343, 10.8283, 1.9123, 0.4919, -0.198, -6.8171, -0.2682, -3.2276, -0.1213, -5.7764, -2.2443
1480.5331, 2.2753, -307.9078, 136.7125,279242.0, 10908.4424, -321.0165, -8429.1238, -2419.4269, -1175.2662, -1051.6017, 499.8044, -66.2742, -643.7107, 133.0159, 269.6535, -136.814, 224.0362, 27.1073, -109.2604, -27.9605, -214.6651, -108.252, -47.242
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1484.3798, 1.8046, -309.2793, 136.7377,114931.0, 253.6541, 661.9052, 475.3036, -121.3832, -100.8295, -0.654, -72.758, -9.3066, 11.2554, -21.5927, 14.2326, 30.3764, -16.7503, -9.6897, 13.4619, -14.5013, 6.8902, 8.0391, 13.755
1491.678, 1.1523, -311.5828, 136.7826,73836.0, 1692.2295, 191.964, 214.0963, -99.0775, 72.7935, -38.073, -15.5785, 17.1504, -18.8329, 16.771, -12.3275, -11.069, 23.893, 9.8128, 2.3815, 0.1339, -8.2302, 5.7347, 12.0696
1490.1507, 1.4448, -310.9047, 136.7701,120326.0, 8310.2303, -435.2807, 276.78, 269.7569, 116.3233, -93.2471, 83.4305, 94.4167, -33.0126, 10.1837, 8.3235, 3.343, 39.0728, -43.8661, -7.203, 47.5244, 7.7407, 15.9728, 10.8935
1491.1413, 1.2207, -311.3402, 136.778,67726.0, 5642.7117, 350.7522, 76.2778, 35.4129, 51.7079, 10.2713, -52.1155, -10.7587, -16.6904, -10.9993, 1.2826, -39.0519, -1.297, -4.9293, -20.2, 6.426, -8.1393, 21.648, 21.8674
1490.7443, 1.3815, -311.1968, 136.7737,143443.0, 14879.0169, -1253.1298, 862.7141, 33.8515, 219.0275, 56.8322, 346.1214, 40.0012, 294.413, 172.1171, 196.1002, 4.0792, 52.9532, -73.7467, -25.4234, -54.841, -7.7889, 75.8052, 80.517
1491.302, 1.1603, -311.4062, 136.7787,90929.0, 5856.6496, 32.2385, 846.4636, -29.7649, 194.1582, -112.2959, 88.3084, -3.1307, -21.6591, -15.6837, -33.3399, 30.5776, -14.3454, -13.9727, 18.4369, 6.1532, -5.2124, 35.3225, -10.6658
1429.5155, 13.5817, -287.2957, 136.2702,1293512.0, -14115.5595, -40636.1411, -30637.8308, 5783.0975, 11912.9037, 3024.8284, 1282.4957, 875.818, -307.9592, 1714.5425, -897.9644, 148.2689, -293.9898, 350.722, -521.4642, -286.852, -323.6689, 720.2641, -301.8163
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1472.1646, 3.5213, -303.6233, 136.6473,319968.0, 1849.0382, 473.0848, 580.0556, 171.0982, 5.6935, 101.8635, 22.1077, -61.2045, -6.537, 20.6513, 27.6755, 57.5966, 22.3374, 52.2973, 16.8544, -0.6279, -9.2795, 3.7109, -24.8897
1491.0585, 1.7261, -311.1751, 136.7736,116649.0, -3414.2243, 82.4068, -93.909, -30.3081, 20.8957, -24.8107, 24.5334, 4.2816, 0.7801, 5.1909, -3.6496, 11.7848, -13.3156, 3.6293, 10.8187, -15.9484, -16.1356, -9.684, -18.8784
1490.6135, 1.9051, -310.8256, 136.7662,136858.0, -5239.3029, 259.9056, -69.7719, 10.3918, -6.1743, -43.5196, 47.841, 43.941, 59.6039, -9.6974, 6.0884, -13.4705, -7.1299, 1.0272, 5.2564, 22.5227, -7.5386, -0.412, 12.0572
1490.2999, 1.4022, -310.7058, 136.7669,167189.0, -12078.5458, 118.366, -1041.051, -4.3834, -226.2852, 36.2733, -164.3305, 27.1102, -116.4731, 10.4122, -61.7895, 2.4298, -32.8592, -20.4838, -11.7799, -16.9048, -21.9729, -25.9557, -16.847
1490.0313, 2.2002, -310.5474, 136.752,143762.0, -6568.8289, 267.4767, -562.7833, 2.6577, 20.2621, 87.5909, -12.0631, 1.148, 16.1737, 24.7772, 10.7146, -8.7416, -8.8709, -2.7838, 7.3021, 16.4392, -6.3883, 13.7056, -0.5164
1490.3288, 1.4089, -310.7463, 136.7663,113182.0, -10197.0327, 870.2308, -819.7456, 514.6911, 50.6468, 191.0154, -14.1599, 95.6977, -81.1262, 3.7857, -105.7697, -107.4807, -5.0865, 17.0823, 13.307, -22.5414, 22.9167, 2.2314, -18.4026
1478.185, 2.5686, -307.0777, 136.6921,456689.0, 26825.1414, 3194.3901, -1166.9439, -1592.8752, 213.3171, 420.7396, 375.0687, 53.4905, -117.7644, 428.3445, 382.1256, -261.583, -233.1255, -300.9698, -3.4228, -86.5103, -142.6196, 67.5541, 35.7894
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1482.7143, 2.0891, -308.2899, 136.7212,197610.0, -37.6806, 562.0524, 419.6438, -139.0091, -59.6623, 10.3463, -40.8596, -25.008, -4.268, 13.0675, 15.8091, -14.6279, -21.6844, 3.3516, 6.1728, -3.7509, 18.7857, 1.2969, -1.8793
1491.9776, 1.0887, -311.6881, 136.7843,62697.0, 1515.6038, -36.8617, -167.5163, 32.4483, 6.4044, -4.3618, 13.1234, 8.5262, -7.1388, -9.8991, 1.5596, -0.7104, 9.242, 0.2264, -4.7201, 6.9137, 0.8903, -2.4976, 5.3035
1491.2585, 1.2468, -311.309, 136.7763,101227.0, 3249.9877, 241.049, 107.7567, -3.8151, -8.54, 0.5064, -19.6829, 19.0136, 8.6794, -17.8742, -1.4105, -13.0861, -2.6805, -17.0394, 2.068, -2.8461, -11.4457, -5.6589, -1.7098
1491.5427, 1.1031, -311.4755, 136.7802,92816.0, 2771.2715, 111.5727, -610.1621, 19.1399, 124.5262, 23.4028, -9.3423, -1.0929, -46.2385, 0.1463, 43.2624, 21.2215, -8.2153, 0.5461, -19.1877, 11.2695, 10.2154, 11.8903, 1.7504
1491.8357, 1.333, -311.6123, 136.7819,70792.0, 2182.0763, 24.0027, 348.9112, 80.2799, 113.1327, 23.8248, 46.3333, 12.2506, 7.1341, 7.2197, -6.7473, -11.5962, -3.8454, -0.9896, 5.0029, -6.6948, -10.313, -1.573, -3.2306
1491.4676, 1.0744, -311.4619, 136.7804,86725.0, 8115.5019, 289.7129, 166.5991, 246.9735, 43.7454, 104.1495, -0.4811, -14.8357, 6.4048, -60.2277, -12.0476, -51.8788, 8.1109, 19.7276, 0.191, 26.917, -8.9188, 2.436, 4.3211
1491.9509, 1.1975, -311.6186, 136.7818,41228.0, 410.6866, -28.0326, 2.9801, -13.871, -1.9461, -9.8988, 15.0131, 3.3124, -13.3864, 6.6759, -3.4613, 6.4398, -5.2308, -0.3114, 3.0912, -1.8277, 3.6041, 1.9442, -0.6166
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1476.0522, 2.9061, -306.0476, 136.686,366782.0, -47.0638, 435.0818, 567.1189, -222.4827, 4.9708, -15.7625, -86.5882, 3.702, 18.1575, 0.3671, -2.3732, -29.1575, -9.7927, -11.6129, 14.3551, 17.326, 14.9812, 14.2769, 0.252
1491.4607, 1.3289, -311.4506, 136.7785,110456.0, 2515.5594, 340.2367, 22.7435, -80.0255, 16.2989, -49.2536, 30.4776, -15.9358, 15.4848, 8.6511, -9.1826, 2.8148, -9.6231, -2.7325, 19.8248, 2.4845, 4.0859, 5.8266, -2.0738
1490.7008, 1.5031, -311.0025, 136.7712,115370.0, 1977.2311, 287.9024, -42.5938, -14.9534, 24.8557, 1.6156, -3.2576, 2.8867, -7.9792, 8.1766, 5.8728, -2.1422, 8.5041, -6.1857, 4.3924, 8.4774, -1.2035, 1.6783, 4.7176
1490.8596, 1.1133, -311.1309, 136.7744,143426.0, -5329.3207, 310.8668, 787.5322, -119.5051, -93.4099, 87.241, -71.2576, 8.8718, 26.4625, -5.5316, 20.0928, 8.9377, 13.5993, 0.3728, 16.6388, -9.3828, -2.9967, 0.6066, -2.4989
1490.2712, 2.0607, -310.8564, 136.7583,195857.0, 10563.4017, 52.5607, 764.466, 28.4736, 364.9257, -37.0191, 138.9011, 55.8379, 48.6404, 5.0315, 52.0262, 21.5115, 40.6731, 19.4455, 17.2727, 9.7583, 16.9221, -11.8938, -4.6595
1491.3427, 1.1647, -311.3725, 136.7774,105203.0, 4934.8693, 104.1826, 225.5912, 36.3464, 51.4736, -62.4424, 51.655, 35.9569, -29.1333, 7.8787, -6.7311, 20.3459, -13.9251, 2.6015, -0.6055, 4.0324, -3.7805, -5.4091, 1.7182
1490.7071, 1.198, -311.4592, 136.7295,17188.0, 325.5311, -110.0898, -76.5531, 34.1698, 34.4059, -24.6033, -1.5588, 12.3809, 3.1496, 5.8555, 6.3894, -5.1323, 5.0434, 3.4665, -1.4669, -3.5402, 1.7027, 0.6537, -1.1508
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1472.7649, 3.4007, -305.0019, 136.5978,171293.0, 123.8827, 166.3764, 546.7278, -125.4328, -122.3122, -18.118, -76.9131, -0.1044, -26.0019, 31.6551, 16.2236, 2.6112, 0.8875, -1.1963, -18.8186, 0.5849, 25.3711, 17.406, 31.9954
1490.3655, 1.2833, -311.2938, 136.7258,52129.0, 834.0257, -1.2282, -9.1631, 29.5162, -0.2047, 11.8046, 7.6803, -8.6303, 3.2963, 2.7206, -3.2849, -3.9909, 8.1556, -1.0734, -1.1013, -1.644, 0.4403, 0.9035, -2.8556
1490.2808, 1.3224, -311.1747, 136.7231,45089.0, 1392.9936, -40.4555, -18.6981, -17.344, 11.6252, 19.1315, 2.471, 20.5578, -9.6484, -4.9937, 7.2647, -3.2313, 2.9123, 0.0141, 7.0384, 2.9327, -4.414, 4.4118, -2.6123
1489.9364, 1.2794, -311.0333, 136.7225,62583.0, -5140.4519, 124.642, -296.1988, 28.0369, 3.3139, 44.8817, 20.2623, 3.3269, 5.8105, -4.8634, 21.0499, -7.7001, -0.3155, -5.8273, 5.4751, -3.5462, -5.0308, 1.2067, 15.1749
